imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.8,1,Can,B,-2,10:30:00,26609,3249816628,22,AAL,2023-11-28
0.19999999999999996,2,Add,B,-1,12:00:00,36915,136690,19,AAL,2023-11-28
-0.8,2,Add,A,1,10:00:00,142063,1338306,97,AAL,2023-11-28
-0.4,1,Add,B,-2,14:00:00,4116,17032949620,18,AAL,2023-11-28
-0.19999999999999996,1,Trd,A,1,10:00:00,11478,7080045,3,AAL,2023-11-28
-0.4,1,Trd,B,-1,12:30:00,4853,743086645,16,AAL,2023-11-28
0.19999999999999996,2,Create_Bid,B,0,13:30:00,600,20932,1,AAL,2023-11-28
-0.6,2,Can,B,-1,14:00:00,3900,703648,2,AAL,2023-11-28
-0.8,2,Add,A,1,13:30:00,16599,210327,15,AAL,2023-11-28
0.19999999999999996,1,Can,A,1,14:30:00,139443,56023861941,179,AAL,2023-11-28
0.19999999999999996,1,Add,A,1,10:00:00,563029,84776937233,416,AAL,2023-11-28
0.19999999999999996,2,Can,A,2,12:30:00,471,697,1,AAL,2023-11-28
-0.19999999999999996,2,Create_Ask,A,0,13:00:00,400,201776,4,AAL,2023-11-28
0.19999999999999996,2,Create_Bid,B,0,13:00:00,9000,14201,3,AAL,2023-11-28
-0.19999999999999996,2,Can,B,-2,13:00:00,2000,539112,1,AAL,2023-11-28
-0.8,1,Add,B,-2,12:00:00,28912,3002951144,23,AAL,2023-11-28
-0.8,1,Can,A,1,11:30:00,417236,18059281829,195,AAL,2023-11-28
-1.0,1,Can,A,1,13:00:00,306209,6675216095,161,AAL,2023-11-28
-0.19999999999999996,1,Can,A,2,10:00:00,40607,15328280758,77,AAL,2023-11-28
0.6000000000000001,1,Can,A,1,13:00:00,16660,228639670,18,AAL,2023-11-28
-0.8,2,Add,A,1,11:30:00,96810,2530000,68,AAL,2023-11-28
0.0,1,Can,B,-2,12:00:00,18081,4465203043,12,AAL,2023-11-28
-0.6,2,Create_Bid,B,0,12:30:00,800,396512,6,AAL,2023-11-28
0.0,2,Add,B,-1,14:30:00,73668,473930,44,AAL,2023-11-28
-0.6,1,Add,B,-2,12:00:00,12101,2034639249,18,AAL,2023-11-28
0.8,1,Can,B,-2,10:30:00,12,348883563,2,AAL,2023-11-28
0.3999999999999999,2,Can,A,1,11:00:00,1900,1183621,2,AAL,2023-11-28
0.19999999999999996,2,Can,A,1,10:00:00,500,3280,1,AAL,2023-11-28
0.0,1,Trd,A,1,13:30:00,20523,2384751100,6,AAL,2023-11-28
0.6000000000000001,1,Trd,B,-1,12:00:00,502,347838,1,AAL,2023-11-28
0.19999999999999996,2,Create_Bid,B,0,12:30:00,10800,130821,5,AAL,2023-11-28
-0.4,2,Can,A,1,10:00:00,12113,131850,11,AAL,2023-11-28
0.0,1,Can,A,1,10:30:00,343244,110782145712,325,AAL,2023-11-28
0.19999999999999996,2,Can,A,1,10:30:00,5300,8545,2,AAL,2023-11-28
-0.4,1,Add,B,-2,12:00:00,41821,20488173348,41,AAL,2023-11-28
-0.8,1,Trd,B,-1,11:00:00,8934,1538946234,10,AAL,2023-11-28
0.19999999999999996,2,Create_Ask,A,0,10:00:00,600,41606,6,AAL,2023-11-28
0.8,1,Can,B,-1,10:00:00,160063,564343592,132,AAL,2023-11-28
0.8,1,Can,A,1,13:30:00,1200,326709570,3,AAL,2023-11-28
0.0,2,Can,B,-1,14:00:00,27996,594091061,20,AAL,2023-11-28
-0.8,1,Can,A,2,12:00:00,6000,1132898121,6,AAL,2023-11-28
0.19999999999999996,2,Create_Ask,A,0,12:30:00,3500,53898,6,AAL,2023-11-28
0.19999999999999996,1,Trd,A,1,14:30:00,8685,337269447,6,AAL,2023-11-28
-1.0,1,Trd,B,-1,11:00:00,2200,4454781,8,AAL,2023-11-28
0.19999999999999996,1,Add,B,-1,13:00:00,60053,3899166226,71,AAL,2023-11-28
0.6000000000000001,1,Can,A,2,13:00:00,5269,801595852,14,AAL,2023-11-28
0.8,1,Trd_All,A,1,12:30:00,11044,226614,15,AAL,2023-11-28
0.6000000000000001,2,Add,A,1,11:30:00,42,160383,1,AAL,2023-11-28
-0.19999999999999996,1,Can,A,1,11:30:00,522931,84050177427,402,AAL,2023-11-28
-0.19999999999999996,1,Trd,B,-1,12:30:00,1796,2442764083,8,AAL,2023-11-28
0.8,1,Can,A,2,13:30:00,26900,38924,4,AAL,2023-11-28
-0.8,2,Add,A,1,14:00:00,13954,142471,11,AAL,2023-11-28
0.6000000000000001,1,Add,B,-1,11:30:00,394443,6072379134,215,AAL,2023-11-28
-0.8,1,Add,B,-1,12:00:00,127508,33016483445,88,AAL,2023-11-28
0.19999999999999996,2,Add,A,1,10:00:00,2400,85377,3,AAL,2023-11-28
0.6000000000000001,1,Can,B,-1,14:30:00,181883,3973382078,70,AAL,2023-11-28
-0.6,1,Trd,B,-1,12:00:00,10440,862145756,27,AAL,2023-11-28
-0.6,2,Create_Ask,A,0,14:00:00,24800,477215,9,AAL,2023-11-28
-0.8,1,Trd,B,-1,15:00:00,11055,2910026,3,AAL,2023-11-28
0.0,2,Add,A,1,14:00:00,10150,141122,9,AAL,2023-11-28
0.3999999999999999,1,Add,B,-1,14:00:00,98800,11666980173,69,AAL,2023-11-28
-0.4,1,Trd,A,1,14:30:00,12867,2147689195,6,AAL,2023-11-28
0.6000000000000001,1,Add,A,1,14:00:00,54247,9780135744,53,AAL,2023-11-28
0.3999999999999999,1,Trd_All,A,1,15:00:00,27410,2729047717,4,AAL,2023-11-28
-0.8,1,Can,A,2,12:30:00,1486,210861230,5,AAL,2023-11-28
-0.6,1,Trd,A,1,12:30:00,300,36271531,2,AAL,2023-11-28
-0.6,1,Trd,A,1,13:00:00,100,425149,1,AAL,2023-11-28
-1.0,1,Add,B,-1,13:30:00,47387,5727239715,55,AAL,2023-11-28
-1.0,1,Add,A,1,11:30:00,677957,9029638974,326,AAL,2023-11-28
0.3999999999999999,2,Can,B,-2,11:30:00,100,8233,1,AAL,2023-11-28
0.3999999999999999,2,Can,B,-1,15:00:00,32700,474834,13,AAL,2023-11-28
0.19999999999999996,1,Can,B,-1,11:30:00,563542,40010241027,326,AAL,2023-11-28
-0.6,2,Can,A,1,15:00:00,51243,286491,25,AAL,2023-11-28
-0.8,1,Add,B,-1,10:00:00,147093,35850313675,163,AAL,2023-11-28
-0.6,1,Can,B,-2,13:00:00,17192,16637005690,33,AAL,2023-11-28
0.19999999999999996,1,Trd,A,1,10:00:00,12285,701399120,5,AAL,2023-11-28
0.19999999999999996,1,Can,A,1,13:00:00,101339,10532973491,74,AAL,2023-11-28
-1.0,1,Add,A,2,13:30:00,1156,1446818697,3,AAL,2023-11-28
-0.19999999999999996,2,Can,B,-2,11:30:00,200,12311,2,AAL,2023-11-28
-0.8,1,Trd_All,B,-1,12:00:00,22428,168211740,5,AAL,2023-11-28
0.0,2,Add,A,1,10:00:00,8100,48496,4,AAL,2023-11-28
0.19999999999999996,1,Can,A,2,10:00:00,23215,4760226020,36,AAL,2023-11-28
-0.4,2,Create_Bid,B,0,14:00:00,3200,20251,2,AAL,2023-11-28
-0.8,2,Can,A,1,10:00:00,86432,1430073,45,AAL,2023-11-28
0.0,2,Create_Bid,B,0,12:00:00,10800,20071,3,AAL,2023-11-28
0.6000000000000001,1,Add,B,-1,14:00:00,140081,339991038,56,AAL,2023-11-28
-0.6,1,Trd,A,1,14:30:00,306,5662474423,4,AAL,2023-11-28
-0.8,2,Create_Bid,B,0,13:30:00,823,29217,5,AAL,2023-11-28
0.0,2,Can,B,-1,10:30:00,27721,370149,22,AAL,2023-11-28
0.19999999999999996,2,Add,A,1,11:30:00,20820,3034292,7,AAL,2023-11-28
-1.0,1,Trd,A,1,11:00:00,100,71964,1,AAL,2023-11-28
-0.4,1,Can,B,-1,10:00:00,291841,38056402447,275,AAL,2023-11-28
0.3999999999999999,1,Add,A,1,13:30:00,42708,3067915336,34,AAL,2023-11-28
0.6000000000000001,1,Trd,A,1,13:00:00,9164,132303714,7,AAL,2023-11-28
-0.4,1,Add,B,-1,10:30:00,314435,74806155212,263,AAL,2023-11-28
0.0,2,Trd,A,1,11:30:00,76,167843,1,AAL,2023-11-28
-0.19999999999999996,1,Trd,B,-1,13:00:00,15,906015482,1,AAL,2023-11-28
0.0,1,Add,A,2,12:30:00,32475,2021561260,31,AAL,2023-11-28
0.19999999999999996,1,Trd,A,1,14:00:00,6237,694684176,5,AAL,2023-11-28
0.6000000000000001,1,Add,B,-2,13:00:00,423,127556420,2,AAL,2023-11-28
0.0,1,Can,A,1,11:00:00,249206,83811279726,252,AAL,2023-11-28
0.0,1,Add,B,-1,14:00:00,102143,65858146590,132,AAL,2023-11-28
0.8,1,Add,B,-2,10:30:00,900,440683180,8,AAL,2023-11-28
-0.8,1,Can,A,2,10:30:00,2283,3170285371,10,AAL,2023-11-28
0.0,1,Trd,A,1,11:00:00,5116,720450,2,AAL,2023-11-28
-0.19999999999999996,1,Can,A,2,14:00:00,26916,17805379269,60,AAL,2023-11-28
-0.19999999999999996,2,Trd,B,-1,11:30:00,501,16929030,2,AAL,2023-11-28
-0.6,1,Can,B,-1,14:30:00,113008,146673890830,127,AAL,2023-11-28
0.19999999999999996,1,Can,A,2,12:00:00,33684,5817072182,28,AAL,2023-11-28
0.3999999999999999,1,Add,A,2,12:00:00,4302,370774731,8,AAL,2023-11-28
-0.19999999999999996,2,Can,B,-1,11:30:00,37220,289125018,23,AAL,2023-11-28
0.8,1,Trd,A,1,14:00:00,5690,313675152,16,AAL,2023-11-28
-0.8,2,Create_Bid,B,0,13:00:00,1900,818275,4,AAL,2023-11-28
0.0,2,Add,A,1,10:30:00,13200,58744,6,AAL,2023-11-28
-0.8,2,Can,A,1,12:00:00,55878,88644576,28,AAL,2023-11-28
0.19999999999999996,2,Can,A,1,11:30:00,20300,3300357,6,AAL,2023-11-28
