imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-1.0,1,Trd,A,1,12:00:00,100,19563,1,AAL,2024-05-03
0.8,1,Can,A,2,13:30:00,10901,4496198550,11,AAL,2024-05-03
0.3999999999999999,1,Trd,A,1,13:30:00,2158,29781,2,AAL,2024-05-03
0.8,2,Add,A,2,12:00:00,1100,1434,1,AAL,2024-05-03
-1.0,2,Create_Ask,A,0,11:00:00,2200,8633,1,AAL,2024-05-03
0.6000000000000001,1,Add,B,-1,13:00:00,18634,38749096556,37,AAL,2024-05-03
0.8,1,Add,A,2,10:30:00,3880,962459912,21,AAL,2024-05-03
0.19999999999999996,1,Can,A,1,13:00:00,35348,69619533806,93,AAL,2024-05-03
-0.19999999999999996,1,Add,B,-1,15:00:00,83709,96495282030,109,AAL,2024-05-03
0.8,1,Can,B,-2,13:30:00,2192,2966747,2,AAL,2024-05-03
-0.6,1,Trd,B,-1,10:00:00,13233,1456106828,22,AAL,2024-05-03
-0.6,1,Can,B,-2,13:30:00,7821,5139542043,22,AAL,2024-05-03
0.0,1,Add,B,-1,14:00:00,70702,71088590371,106,AAL,2024-05-03
0.3999999999999999,2,Can,B,-2,10:00:00,770,11012309,2,AAL,2024-05-03
-0.19999999999999996,1,Can,A,2,12:30:00,23099,13116412077,32,AAL,2024-05-03
-0.8,2,Can,B,-2,10:00:00,531,38134,2,AAL,2024-05-03
0.19999999999999996,1,Can,A,1,10:30:00,89958,21091059316,146,AAL,2024-05-03
0.0,2,Create_Ask,A,0,12:00:00,300,26941,1,AAL,2024-05-03
-1.0,1,Can,A,2,13:00:00,261,1408627164,3,AAL,2024-05-03
-0.8,1,Add,B,-2,10:30:00,11372,19036061623,33,AAL,2024-05-03
-0.6,1,Add,B,-2,14:00:00,1561,4955559456,9,AAL,2024-05-03
0.0,2,Add,A,1,13:30:00,7470,153134,14,AAL,2024-05-03
0.3999999999999999,1,Can,B,-1,12:00:00,114316,78354159545,123,AAL,2024-05-03
0.19999999999999996,1,Trd,B,-1,11:30:00,6141,1851269867,2,AAL,2024-05-03
-0.8,2,Create_Bid,B,0,15:00:00,1600,41838,6,AAL,2024-05-03
0.3999999999999999,1,Can,B,-1,15:00:00,35413,1841473171,21,AAL,2024-05-03
-1.0,1,Trd,A,1,13:00:00,1801,268942251,1,AAL,2024-05-03
-0.4,2,Can,B,-2,11:30:00,10,121500,1,AAL,2024-05-03
0.6000000000000001,1,Trd,A,1,10:30:00,11290,115182977,9,AAL,2024-05-03
-0.6,2,Can,A,1,12:00:00,9601,383776,25,AAL,2024-05-03
0.19999999999999996,1,Can,B,-2,14:00:00,12737,799630248,22,AAL,2024-05-03
0.3999999999999999,1,Can,B,-2,10:30:00,34978,2387916923,65,AAL,2024-05-03
0.0,1,Add,A,1,11:30:00,75927,48075151592,135,AAL,2024-05-03
-0.8,1,Can,B,-1,15:00:00,7913,6389163690,13,AAL,2024-05-03
0.19999999999999996,1,Can,A,2,10:30:00,53786,8297580283,81,AAL,2024-05-03
-0.6,2,Add,B,-2,14:00:00,200,527959,1,AAL,2024-05-03
0.3999999999999999,1,Add,A,1,11:30:00,45234,19479186833,77,AAL,2024-05-03
-0.8,2,Create_Ask,A,0,14:30:00,3000,191274,3,AAL,2024-05-03
-0.19999999999999996,1,Add,A,2,13:30:00,7704,12033302802,25,AAL,2024-05-03
0.8,1,Can,A,1,11:00:00,3726,166577208,15,AAL,2024-05-03
-0.19999999999999996,1,Add,B,-1,14:00:00,91527,66218249610,145,AAL,2024-05-03
-0.6,2,Can,A,1,13:30:00,12090,75724450,24,AAL,2024-05-03
0.19999999999999996,2,Can,A,2,10:30:00,2,36337,1,AAL,2024-05-03
-0.8,1,Can,B,-1,11:00:00,12976,2157607011,22,AAL,2024-05-03
-0.6,1,Can,B,-1,13:00:00,37834,17544039364,46,AAL,2024-05-03
-0.8,1,Trd_All,B,-1,12:30:00,4651,67403,2,AAL,2024-05-03
0.8,1,Trd_All,A,1,11:30:00,3708,2478088594,17,AAL,2024-05-03
-1.0,1,Add,A,2,13:30:00,100,2944441,1,AAL,2024-05-03
0.3999999999999999,2,Add,B,-1,10:30:00,87289,13326230,118,AAL,2024-05-03
-1.0,1,Add,A,1,15:00:00,121381,2628252255,164,AAL,2024-05-03
-0.6,2,Add,B,-1,11:30:00,401,6349,2,AAL,2024-05-03
0.6000000000000001,1,Can,B,2,11:30:00,400,8381,1,AAL,2024-05-03
0.0,2,Add,A,2,14:30:00,200,146330142,1,AAL,2024-05-03
0.19999999999999996,1,Trd,A,1,13:00:00,1907,420232489,1,AAL,2024-05-03
0.19999999999999996,1,Can,B,-1,14:00:00,90331,10215966740,59,AAL,2024-05-03
0.6000000000000001,2,Add,B,-1,11:30:00,20094,1697473,34,AAL,2024-05-03
0.3999999999999999,2,Can,A,1,14:00:00,2700,132112,5,AAL,2024-05-03
-0.8,1,Trd,B,-1,12:30:00,2391,2062117602,4,AAL,2024-05-03
0.19999999999999996,2,Add,B,-2,10:00:00,230,842637814,3,AAL,2024-05-03
-0.4,1,Can,A,1,10:00:00,168221,28569018830,323,AAL,2024-05-03
0.19999999999999996,1,Add,B,-1,14:00:00,43713,3517916489,48,AAL,2024-05-03
-1.0,1,Add,A,1,13:00:00,38380,4959914053,63,AAL,2024-05-03
-0.4,2,Add,B,-1,13:30:00,2630,82766,4,AAL,2024-05-03
