imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.3999999999999999,2,Can,B,-1,14:00:00,9843,9409184,22,AAL,2024-12-16
-0.8,1,Can,B,-1,10:30:00,4776,16512001964,22,AAL,2024-12-16
-0.6,1,Add,A,1,13:00:00,8497,5191618915,11,AAL,2024-12-16
0.19999999999999996,1,Can,A,-2,14:00:00,100,89700,1,AAL,2024-12-16
-0.19999999999999996,2,Create_Ask,A,0,13:30:00,1000,113818,1,AAL,2024-12-16
-1.0,1,Can,B,-2,14:00:00,1373,2649505,4,AAL,2024-12-16
-1.0,1,Add,B,-1,10:00:00,8800,1276214278,22,AAL,2024-12-16
0.0,2,Add,A,1,15:00:00,21685,319522,41,AAL,2024-12-16
-0.19999999999999996,1,Can,A,2,11:30:00,7004,37094775319,49,AAL,2024-12-16
0.0,1,Can,A,2,12:30:00,8607,15126221738,24,AAL,2024-12-16
-0.8,2,Can,B,-1,12:30:00,100,18391,1,AAL,2024-12-16
0.19999999999999996,1,Trd,B,-1,14:30:00,3825,932253,2,AAL,2024-12-16
-0.6,1,Can,B,-2,13:30:00,1922,8993834479,9,AAL,2024-12-16
-0.19999999999999996,1,Add,B,2,10:00:00,200,11209,1,AAL,2024-12-16
-0.19999999999999996,2,Create_Bid,B,0,14:00:00,101,17358,2,AAL,2024-12-16
0.0,1,Add,A,2,14:00:00,2949,8986059748,19,AAL,2024-12-16
-0.6,1,Can,A,2,13:00:00,2778,1099191649,6,AAL,2024-12-16
0.0,1,Trd,A,1,11:00:00,291,389664,1,AAL,2024-12-16
-0.8,1,Trd_All,B,-1,15:00:00,4205,169195,2,AAL,2024-12-16
0.0,1,Can,B,-1,12:30:00,74670,30271302743,63,AAL,2024-12-16
-0.8,1,Add,B,-1,13:00:00,7613,1895085586,19,AAL,2024-12-16
0.0,1,Add,B,-2,13:30:00,2205,2286965537,9,AAL,2024-12-16
-0.19999999999999996,1,Trd_All,B,-1,13:30:00,2801,4391177902,1,AAL,2024-12-16
0.8,1,Add,B,-2,10:30:00,134,30064,2,AAL,2024-12-16
-0.4,1,Add,B,-1,12:00:00,53302,135980900346,102,AAL,2024-12-16
-0.8,1,Can,A,1,11:30:00,15979,10491021926,36,AAL,2024-12-16
0.3999999999999999,1,Trd,A,1,11:00:00,4855,4361679,3,AAL,2024-12-16
0.3999999999999999,1,Can,B,-1,15:00:00,73688,10099172209,88,AAL,2024-12-16
-0.6,1,Can,A,2,14:00:00,1789,1016953747,4,AAL,2024-12-16
0.3999999999999999,2,Add,B,-1,11:30:00,16136,529099,35,AAL,2024-12-16
0.6000000000000001,1,Add,A,1,14:30:00,11401,2685404367,34,AAL,2024-12-16
-0.6,2,Create_Ask,A,0,10:30:00,1600,320340,5,AAL,2024-12-16
0.19999999999999996,1,Can,A,2,11:00:00,8590,33018993022,53,AAL,2024-12-16
0.0,1,Add,A,1,15:00:00,176966,87953137476,237,AAL,2024-12-16
-0.4,1,Add,A,2,12:00:00,2781,11477495466,15,AAL,2024-12-16
0.19999999999999996,2,Create_Bid,B,0,11:00:00,5200,239557,7,AAL,2024-12-16
0.19999999999999996,2,Can,A,2,12:30:00,100,81085,1,AAL,2024-12-16
-0.8,1,Trd,B,-1,15:00:00,3874,59646,6,AAL,2024-12-16
0.3999999999999999,2,Add,A,1,10:00:00,3200,128631,9,AAL,2024-12-16
0.0,2,Can,A,2,11:00:00,100,312066,1,AAL,2024-12-16
0.19999999999999996,1,Can,A,1,13:30:00,14449,25382910094,41,AAL,2024-12-16
0.3999999999999999,2,Can,B,-1,15:00:00,21894,4721716,37,AAL,2024-12-16
0.0,2,Add,B,-1,15:00:00,6434,35596,4,AAL,2024-12-16
0.19999999999999996,1,Trd,A,1,14:30:00,723,6253270166,11,AAL,2024-12-16
0.8,1,Add,B,-1,14:00:00,27880,8869641844,56,AAL,2024-12-16
0.0,1,Trd_All,A,1,13:30:00,3158,935082883,1,AAL,2024-12-16
-0.4,1,Add,A,2,14:00:00,2491,333244908,9,AAL,2024-12-16
-1.0,1,Add,B,-1,15:00:00,3782,883591551,15,AAL,2024-12-16
-0.4,2,Can,B,-2,13:30:00,200,3998,1,AAL,2024-12-16
0.0,1,Can,A,2,11:30:00,2712,8643198482,21,AAL,2024-12-16
0.3999999999999999,2,Create_Ask,A,0,10:00:00,1556,159993231,14,AAL,2024-12-16
-0.4,1,Can,B,-2,14:30:00,720,8132995910,6,AAL,2024-12-16
0.8,2,Can,B,-1,11:00:00,2500,522911,2,AAL,2024-12-16
0.19999999999999996,2,Can,A,1,13:30:00,100,8185,1,AAL,2024-12-16
0.19999999999999996,1,Add,B,-1,10:00:00,70636,66368157365,210,AAL,2024-12-16
0.0,1,Can,B,-2,10:30:00,7818,11963442167,28,AAL,2024-12-16
