imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-1.0,1,Trd_All,B,-1,15:00:00,9271,51361946,5,AAL,2024-07-09
0.19999999999999996,1,Add,A,1,13:30:00,114772,99442245486,111,AAL,2024-07-09
0.6000000000000001,1,Trd_All,A,1,14:00:00,8901,73713,1,AAL,2024-07-09
-0.4,2,Create_Bid,B,0,14:00:00,400,19784,4,AAL,2024-07-09
0.19999999999999996,2,Can,A,1,13:30:00,500,177290,5,AAL,2024-07-09
-0.4,1,Can,A,1,11:30:00,59794,11962978348,40,AAL,2024-07-09
-0.19999999999999996,2,Can,A,1,10:00:00,8707,67391,8,AAL,2024-07-09
-1.0,1,Can,A,1,13:30:00,86674,2210780887,40,AAL,2024-07-09
0.8,1,Can,B,-1,11:00:00,32884,12685636,18,AAL,2024-07-09
0.0,1,Can,A,2,11:30:00,119009,31452915991,94,AAL,2024-07-09
-0.4,1,Can,B,-1,10:30:00,119965,35840978158,73,AAL,2024-07-09
-0.4,1,Add,B,-1,11:30:00,41055,31762007405,42,AAL,2024-07-09
0.3999999999999999,1,Can,B,-1,14:30:00,37396,19216251616,47,AAL,2024-07-09
0.0,2,Can,B,-1,10:30:00,2300,4234,1,AAL,2024-07-09
0.3999999999999999,1,Trd,A,1,15:00:00,11539,1796806259,3,AAL,2024-07-09
-0.19999999999999996,2,Add,A,1,10:30:00,62747,138827,24,AAL,2024-07-09
-0.8,1,Trd,B,-1,13:30:00,146,138447026,1,AAL,2024-07-09
0.19999999999999996,1,Can,A,1,14:00:00,100124,48483999331,88,AAL,2024-07-09
-0.19999999999999996,2,Add,A,1,12:30:00,43848,120867,14,AAL,2024-07-09
-0.8,1,Can,B,-1,12:00:00,15800,5410880365,13,AAL,2024-07-09
-1.0,1,Can,B,-1,12:00:00,12370,13226879281,26,AAL,2024-07-09
0.3999999999999999,1,Can,A,2,12:30:00,6900,23870,3,AAL,2024-07-09
-0.6,1,Add,B,-1,10:30:00,54614,15970380869,41,AAL,2024-07-09
-1.0,1,Can,B,-1,13:00:00,8809,9441368392,21,AAL,2024-07-09
-0.19999999999999996,1,Add,A,2,10:30:00,109371,42562895380,109,AAL,2024-07-09
-0.19999999999999996,1,Can,A,1,13:30:00,167839,132337419018,146,AAL,2024-07-09
-0.6,2,Add,A,1,15:00:00,3373,22048,3,AAL,2024-07-09
-0.4,1,Add,B,-1,14:00:00,74136,59958041734,76,AAL,2024-07-09
-0.4,2,Add,A,2,10:30:00,1600,29471,1,AAL,2024-07-09
-0.8,1,Add,B,-2,13:30:00,8900,1175587,1,AAL,2024-07-09
0.3999999999999999,1,Can,A,1,11:30:00,30110,70664478423,54,AAL,2024-07-09
0.0,1,Can,B,-1,14:30:00,221023,161501906526,193,AAL,2024-07-09
0.8,1,Trd,B,-1,13:00:00,15952,598754,9,AAL,2024-07-09
0.19999999999999996,2,Add,A,1,13:00:00,300,47664,3,AAL,2024-07-09
0.19999999999999996,1,Add,B,-2,12:30:00,5310,76399835,8,AAL,2024-07-09
-0.19999999999999996,2,Add,A,1,14:00:00,38731,159908,21,AAL,2024-07-09
0.3999999999999999,1,Add,B,-1,12:00:00,30784,1784750074,18,AAL,2024-07-09
-0.19999999999999996,1,Can,B,-1,11:30:00,101844,68028825333,87,AAL,2024-07-09
0.19999999999999996,1,Add,B,-2,10:00:00,6397,3295421781,15,AAL,2024-07-09
-0.19999999999999996,1,Add,A,2,11:00:00,37604,5672778249,29,AAL,2024-07-09
0.6000000000000001,1,Can,A,2,12:30:00,2300,11248,1,AAL,2024-07-09
-0.6,2,Can,A,1,13:00:00,34290,152512,16,AAL,2024-07-09
0.0,1,Add,A,1,13:00:00,153838,72062107191,193,AAL,2024-07-09
-0.4,1,Can,B,-1,14:30:00,37418,25181481177,41,AAL,2024-07-09
-0.4,2,Can,A,2,12:30:00,3320,12016,2,AAL,2024-07-09
0.0,1,Trd,B,-1,13:30:00,155,433917,1,AAL,2024-07-09
-0.6,1,Can,A,-1,13:00:00,100,8813,1,AAL,2024-07-09
-0.6,1,Can,A,2,13:00:00,7592,7896505947,11,AAL,2024-07-09
-0.4,1,Can,B,-1,15:00:00,40640,14483697677,31,AAL,2024-07-09
-0.19999999999999996,1,Trd_All,B,-1,10:30:00,13539,405658,1,AAL,2024-07-09
-0.6,1,Add,B,-2,14:00:00,9500,20593613,5,AAL,2024-07-09
0.0,1,Add,A,2,10:30:00,58680,21453664320,52,AAL,2024-07-09
-0.19999999999999996,1,Can,A,2,10:30:00,120300,35928084305,103,AAL,2024-07-09
-0.8,1,Add,B,-1,14:30:00,27851,9925909012,16,AAL,2024-07-09
-0.8,1,Can,B,-2,10:00:00,3039,472013227,4,AAL,2024-07-09
0.0,1,Add,B,-1,13:30:00,77027,62298342704,77,AAL,2024-07-09
