imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.0,1,Can,A,2,10:00:00,81850,16938469999,146,AAL,2024-09-09
-0.4,2,Can,A,1,10:00:00,10550,539343,15,AAL,2024-09-09
-0.4,2,Create_Bid,B,0,10:30:00,1200,23041,3,AAL,2024-09-09
-1.0,2,Can,B,-1,11:30:00,100,9006,1,AAL,2024-09-09
0.0,1,Add,B,-1,13:00:00,94284,102657107578,149,AAL,2024-09-09
-0.6,1,Can,B,-2,11:00:00,17244,5498821270,53,AAL,2024-09-09
0.0,1,Can,A,2,10:30:00,70774,9795417553,121,AAL,2024-09-09
-0.19999999999999996,1,Trd,A,1,12:00:00,10404,13816827035,15,AAL,2024-09-09
-0.6,1,Can,B,2,10:00:00,1300,3139,1,AAL,2024-09-09
-0.6,1,Trd,B,-1,12:00:00,9331,37523,2,AAL,2024-09-09
-0.19999999999999996,1,Can,A,-2,15:00:00,700,57318,2,AAL,2024-09-09
0.6000000000000001,2,Add,A,1,15:00:00,1000,12617,3,AAL,2024-09-09
-0.4,1,Add,A,1,10:00:00,418321,32742078924,422,AAL,2024-09-09
0.6000000000000001,1,Add,A,2,10:00:00,30249,1896891733,51,AAL,2024-09-09
-0.19999999999999996,2,Can,A,1,12:30:00,700,71033,2,AAL,2024-09-09
-0.19999999999999996,1,Add,A,2,13:30:00,13688,10168168707,37,AAL,2024-09-09
0.8,1,Trd_All,A,1,12:00:00,4705,10380343,14,AAL,2024-09-09
0.6000000000000001,2,Can,A,2,10:00:00,100,13170,1,AAL,2024-09-09
0.8,1,Can,A,1,14:30:00,4,314930031,2,AAL,2024-09-09
-0.4,1,Trd,A,1,13:30:00,300,9591,1,AAL,2024-09-09
0.8,1,Add,B,-2,14:00:00,300,4553232,1,AAL,2024-09-09
0.0,1,Trd,B,-1,10:30:00,3792,111684365,1,AAL,2024-09-09
0.6000000000000001,1,Add,A,1,13:00:00,33292,45293826614,54,AAL,2024-09-09
-0.19999999999999996,1,Add,B,-2,13:00:00,8492,9822500594,47,AAL,2024-09-09
-0.4,2,Create_Bid,B,0,14:30:00,1360,165925,5,AAL,2024-09-09
-0.19999999999999996,1,Add,A,1,15:00:00,62864,80680442536,212,AAL,2024-09-09
0.6000000000000001,2,Can,B,2,14:00:00,2,22391,1,AAL,2024-09-09
0.0,2,Add,B,1,12:30:00,200,20155,2,AAL,2024-09-09
0.6000000000000001,1,Trd,B,-1,13:30:00,602,2037447452,3,AAL,2024-09-09
