imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.6000000000000001,1,Add,B,2,12:00:00,500,5852,1,AAL,2024-06-03
0.8,2,Create_Ask,A,0,11:00:00,600,41523,5,AAL,2024-06-03
-0.19999999999999996,2,Create_Ask,A,0,14:00:00,4000,9876121,6,AAL,2024-06-03
0.6000000000000001,2,Add,B,-2,11:00:00,1000,18561298,1,AAL,2024-06-03
0.6000000000000001,2,Create_Ask,A,0,10:30:00,5832,700379669,34,AAL,2024-06-03
-0.8,2,Can,A,1,13:30:00,300,165119,3,AAL,2024-06-03
-0.6,2,Create_Ask,A,0,10:30:00,6200,3199825,14,AAL,2024-06-03
0.3999999999999999,1,Trd_All,A,1,11:30:00,20009,43419,4,AAL,2024-06-03
0.6000000000000001,2,Can,A,1,13:30:00,2000,583816,5,AAL,2024-06-03
0.8,1,Trd,A,1,11:00:00,12420,7404897587,29,AAL,2024-06-03
0.19999999999999996,1,Can,B,-1,13:30:00,107735,20127845144,204,AAL,2024-06-03
-0.4,1,Trd,B,-1,14:00:00,3844,174981172,3,AAL,2024-06-03
-0.6,2,Create_Bid,B,0,12:30:00,200,447488,2,AAL,2024-06-03
-0.8,2,Can,B,-1,12:30:00,200,252481,2,AAL,2024-06-03
-0.19999999999999996,1,Add,B,-2,13:30:00,1096,5616833981,6,AAL,2024-06-03
-0.6,1,Add,A,2,14:30:00,4339,1219893477,9,AAL,2024-06-03
0.3999999999999999,2,Can,A,1,15:00:00,83,2355,1,AAL,2024-06-03
-1.0,1,Can,A,2,14:00:00,2808,9230356,7,AAL,2024-06-03
0.8,1,Add,B,-1,14:00:00,339030,36233705110,572,AAL,2024-06-03
0.3999999999999999,2,Can,A,1,14:00:00,300,42400,1,AAL,2024-06-03
0.6000000000000001,2,Create_Bid,B,0,11:30:00,2700,452064,5,AAL,2024-06-03
0.8,1,Add,A,2,12:30:00,8791,3521852999,14,AAL,2024-06-03
-0.4,2,Can,A,2,13:00:00,1000,12590,1,AAL,2024-06-03
-0.19999999999999996,2,Can,B,-2,11:00:00,100,37395,1,AAL,2024-06-03
0.8,1,Can,B,-2,13:30:00,209,1578757629,4,AAL,2024-06-03
0.19999999999999996,1,Can,A,2,14:30:00,25039,12466389835,46,AAL,2024-06-03
-0.19999999999999996,1,Trd,A,1,12:30:00,3931,1710221884,3,AAL,2024-06-03
-0.6,1,Trd,B,-1,10:00:00,21186,2116583375,21,AAL,2024-06-03
-0.6,2,Can,A,1,12:00:00,20107,161222,13,AAL,2024-06-03
-0.4,2,Create_Bid,B,0,10:30:00,769,322977,4,AAL,2024-06-03
-0.6,2,Add,B,-1,11:00:00,2585,2405118,3,AAL,2024-06-03
-0.4,2,Can,A,-2,14:00:00,1,4063,1,AAL,2024-06-03
-0.8,2,Can,A,1,10:00:00,43581,34797550,70,AAL,2024-06-03
-0.8,1,Add,B,-1,10:00:00,147296,32371685705,188,AAL,2024-06-03
0.8,1,Add,B,-2,13:00:00,900,2203138306,8,AAL,2024-06-03
-0.19999999999999996,2,Add,A,1,10:30:00,70126,28447300,157,AAL,2024-06-03
0.3999999999999999,1,Trd,A,1,13:00:00,28472,605031774,12,AAL,2024-06-03
0.3999999999999999,2,Add,A,1,10:30:00,20184,22023480,47,AAL,2024-06-03
0.19999999999999996,2,Can,B,-1,13:00:00,21373,106846020,34,AAL,2024-06-03
