imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.19999999999999996,1,Can,A,-2,10:30:00,300,54034,1,AAL,2024-09-27
0.8,1,Add,A,2,13:30:00,5652,8516271045,16,AAL,2024-09-27
-0.4,1,Add,B,-2,13:30:00,10009,7598676516,22,AAL,2024-09-27
0.6000000000000001,2,Can,B,-1,10:30:00,24587,155546,25,AAL,2024-09-27
0.3999999999999999,1,Trd_All,A,1,15:00:00,10287,676102,1,AAL,2024-09-27
0.3999999999999999,1,Add,B,-1,14:30:00,370167,22530827547,247,AAL,2024-09-27
0.19999999999999996,1,Can,B,-2,10:30:00,54989,7187373845,58,AAL,2024-09-27
-0.6,1,Can,B,-2,12:30:00,6465,2400402797,22,AAL,2024-09-27
0.19999999999999996,1,Add,A,2,12:30:00,25199,8825952816,86,AAL,2024-09-27
0.3999999999999999,1,Can,B,-2,13:00:00,11089,3325944651,21,AAL,2024-09-27
0.19999999999999996,2,Create_Bid,B,0,11:30:00,5700,165635,3,AAL,2024-09-27
0.8,1,Trd,A,1,11:00:00,7101,140664772,13,AAL,2024-09-27
0.0,1,Can,A,2,11:30:00,97849,27595731937,167,AAL,2024-09-27
0.8,1,Trd,B,-1,10:00:00,1186,3817534432,7,AAL,2024-09-27
-0.8,1,Can,A,2,10:00:00,28236,3375288475,61,AAL,2024-09-27
-1.0,2,Add,B,-1,13:30:00,4600,20072,1,AAL,2024-09-27
-0.6,2,Add,B,2,10:30:00,2575,13573,1,AAL,2024-09-27
0.8,1,Trd_All,A,1,14:30:00,4773,11941934,8,AAL,2024-09-27
0.0,1,Add,B,-2,11:30:00,57710,21068592020,157,AAL,2024-09-27
-0.6,1,Add,B,-2,13:30:00,3600,3186494587,10,AAL,2024-09-27
0.3999999999999999,1,Add,A,1,12:30:00,87535,63962044676,154,AAL,2024-09-27
0.3999999999999999,1,Can,B,-1,13:30:00,371133,47786506944,247,AAL,2024-09-27
-0.8,2,Create_Bid,B,0,15:00:00,500,27433,1,AAL,2024-09-27
-0.19999999999999996,1,Add,A,1,13:30:00,87068,64680310940,110,AAL,2024-09-27
-1.0,1,Can,B,-2,10:30:00,9965,3456736500,22,AAL,2024-09-27
-0.4,1,Trd,B,-1,11:00:00,1580,1962124577,9,AAL,2024-09-27
-0.4,2,Can,A,1,12:30:00,22073,5226306003,17,AAL,2024-09-27
0.19999999999999996,1,Can,B,-2,13:00:00,39893,26652932588,69,AAL,2024-09-27
0.19999999999999996,2,Trd,B,-1,11:30:00,100,1160,1,AAL,2024-09-27
0.19999999999999996,2,Add,B,-1,13:00:00,34083,178810,23,AAL,2024-09-27
0.19999999999999996,1,Trd,B,-1,11:30:00,3373,899386493,2,AAL,2024-09-27
-0.19999999999999996,1,Can,A,1,12:30:00,233696,52609687873,301,AAL,2024-09-27
-0.6,1,Add,A,1,10:30:00,248086,6525502563,294,AAL,2024-09-27
-0.6,2,Add,A,2,10:00:00,4700,176041328,9,AAL,2024-09-27
0.19999999999999996,2,Add,B,-1,13:30:00,19808,137647,17,AAL,2024-09-27
-0.4,1,Can,A,2,12:00:00,53246,19793753083,86,AAL,2024-09-27
0.8,1,Can,A,2,10:30:00,8755,3237940547,19,AAL,2024-09-27
0.6000000000000001,1,Add,B,-1,10:00:00,251139,28637453519,421,AAL,2024-09-27
-0.19999999999999996,2,Can,B,-1,12:00:00,631,8315,2,AAL,2024-09-27
-0.6,1,Add,A,1,10:00:00,332353,20095013759,550,AAL,2024-09-27
0.8,1,Trd_All,A,1,10:00:00,11341,2491213338,44,AAL,2024-09-27
0.3999999999999999,1,Add,B,-1,12:30:00,218087,38043219690,221,AAL,2024-09-27
-0.19999999999999996,1,Add,B,-1,12:00:00,339933,47278828487,417,AAL,2024-09-27
0.6000000000000001,1,Can,A,1,10:30:00,47659,29877951451,106,AAL,2024-09-27
0.19999999999999996,1,Add,B,-2,13:30:00,14025,4565734569,28,AAL,2024-09-27
-0.6,2,Can,B,-1,14:00:00,800,37927,2,AAL,2024-09-27
-0.8,1,Can,B,-1,14:30:00,6172,62654670,15,AAL,2024-09-27
0.0,2,Can,B,-1,15:00:00,6000,3744,1,AAL,2024-09-27
-1.0,1,Trd_All,B,-1,13:00:00,2920,789360,6,AAL,2024-09-27
-0.4,2,Trd,A,1,10:00:00,1500,512303,1,AAL,2024-09-27
0.8,2,Add,B,-1,10:00:00,15507,463505,27,AAL,2024-09-27
-0.4,1,Can,A,2,11:00:00,48321,14485785380,86,AAL,2024-09-27
0.6000000000000001,1,Can,B,-1,12:00:00,149860,19883500121,125,AAL,2024-09-27
-0.4,2,Create_Bid,B,0,13:00:00,700,9532,2,AAL,2024-09-27
0.0,1,Add,B,-1,12:30:00,252118,56102724821,399,AAL,2024-09-27
0.6000000000000001,1,Add,B,-2,15:00:00,1500,282670576,4,AAL,2024-09-27
-0.6,1,Add,A,2,11:30:00,11488,3666194533,35,AAL,2024-09-27
-0.6,1,Trd_All,B,-1,13:30:00,5402,21945,1,AAL,2024-09-27
-0.4,2,Can,B,-2,10:00:00,200,21455,2,AAL,2024-09-27
-0.4,1,Add,B,-2,12:30:00,9354,19652065931,43,AAL,2024-09-27
0.3999999999999999,1,Can,B,-1,10:30:00,351713,58322737063,456,AAL,2024-09-27
-0.19999999999999996,2,Add,B,-1,14:00:00,1077,28077,4,AAL,2024-09-27
0.3999999999999999,1,Trd_All,A,1,10:00:00,15203,379507208,8,AAL,2024-09-27
-0.19999999999999996,1,Can,B,-1,13:30:00,115134,33339233592,120,AAL,2024-09-27
0.19999999999999996,2,Can,B,-1,15:00:00,7400,114492,3,AAL,2024-09-27
0.6000000000000001,1,Add,B,2,11:30:00,400,3183,1,AAL,2024-09-27
-0.19999999999999996,1,Can,B,-2,12:00:00,27535,9335173344,52,AAL,2024-09-27
0.6000000000000001,1,Add,B,-1,12:00:00,111345,13199771471,108,AAL,2024-09-27
-0.6,2,Trd,A,1,14:30:00,13524,11715,1,AAL,2024-09-27
-0.6,1,Trd_All,B,-1,10:30:00,8521,284721,2,AAL,2024-09-27
-0.8,2,Add,A,1,15:00:00,108149,714320,76,AAL,2024-09-27
-0.4,3,Add,A,2,12:00:00,4687,40495,6,AAL,2024-09-27
0.8,1,Can,B,-1,11:30:00,302191,8626915355,255,AAL,2024-09-27
-0.6,1,Can,B,-1,11:30:00,71931,14025824370,100,AAL,2024-09-27
0.3999999999999999,1,Add,B,-2,15:00:00,600,1988002140,2,AAL,2024-09-27
-0.8,2,Add,B,-1,12:00:00,1600,101227,3,AAL,2024-09-27
0.0,1,Add,A,1,13:00:00,251309,89923659245,284,AAL,2024-09-27
0.8,1,Can,B,-1,14:30:00,33814,67322213,28,AAL,2024-09-27
0.19999999999999996,1,Add,A,2,10:00:00,83334,14232276523,175,AAL,2024-09-27
