imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-1.0,1,Can,A,2,10:30:00,9376,1111806465,6,AAL,2024-05-08
0.19999999999999996,2,Add,B,-2,12:00:00,2843,5338,1,AAL,2024-05-08
0.8,1,Can,B,-1,13:30:00,133932,15834464658,217,AAL,2024-05-08
0.19999999999999996,1,Trd,A,1,11:00:00,3353,11728466109,16,AAL,2024-05-08
0.6000000000000001,2,Can,B,-1,12:00:00,100,20678,1,AAL,2024-05-08
0.19999999999999996,2,Can,A,1,14:00:00,145,88299,2,AAL,2024-05-08
0.3999999999999999,1,Add,A,1,10:30:00,92659,31029009499,86,AAL,2024-05-08
-0.4,2,Can,B,-1,10:30:00,2000,34300,2,AAL,2024-05-08
-0.8,1,Can,B,-2,14:30:00,2200,94138,1,AAL,2024-05-08
0.0,1,Add,A,2,12:30:00,1105,1715350180,8,AAL,2024-05-08
-0.19999999999999996,1,Can,B,-1,13:00:00,62094,53633974526,96,AAL,2024-05-08
0.3999999999999999,1,Trd,A,1,11:00:00,2174,5072001804,9,AAL,2024-05-08
0.19999999999999996,1,Can,B,-2,11:30:00,16952,14760048652,39,AAL,2024-05-08
-0.4,1,Add,B,-1,14:00:00,70532,69781919896,122,AAL,2024-05-08
0.19999999999999996,1,Add,B,-2,10:00:00,15076,15442180917,46,AAL,2024-05-08
0.6000000000000001,1,Can,A,1,11:30:00,26781,8399907823,27,AAL,2024-05-08
-1.0,1,Trd_All,B,-1,13:30:00,1301,85554,7,AAL,2024-05-08
-0.19999999999999996,2,Create_Bid,B,0,12:00:00,900,37632,1,AAL,2024-05-08
0.8,1,Trd,B,-1,11:00:00,45,4719,1,AAL,2024-05-08
-0.4,1,Can,B,-2,13:00:00,5480,3965788791,12,AAL,2024-05-08
-1.0,1,Can,A,2,14:00:00,500,1253315,1,AAL,2024-05-08
0.3999999999999999,1,Can,B,-2,14:30:00,23216,13685747465,22,AAL,2024-05-08
-1.0,1,Can,A,1,13:00:00,38914,3663420851,54,AAL,2024-05-08
0.0,2,Trd,B,-1,10:30:00,26,17762707,1,AAL,2024-05-08
-0.6,1,Trd,A,1,11:30:00,25,443184033,1,AAL,2024-05-08
-0.8,2,Add,A,1,11:00:00,25423,549968,33,AAL,2024-05-08
-0.19999999999999996,2,Create_Ask,A,0,12:00:00,100,17493,1,AAL,2024-05-08
-0.8,2,Create_Ask,A,0,12:00:00,5500,14972,2,AAL,2024-05-08
-0.6,1,Trd,A,1,12:00:00,300,58753,1,AAL,2024-05-08
-0.6,2,Add,A,2,11:00:00,2100,17746,1,AAL,2024-05-08
0.6000000000000001,2,Add,A,1,13:30:00,100,91729,1,AAL,2024-05-08
0.3999999999999999,2,Create_Bid,B,0,10:00:00,16100,2061496,15,AAL,2024-05-08
0.8,2,Can,A,1,11:00:00,82,4556,1,AAL,2024-05-08
-0.8,2,Can,A,1,11:00:00,11210,397089,20,AAL,2024-05-08
-0.8,2,Add,A,1,12:30:00,10391,121476,10,AAL,2024-05-08
-0.4,1,Can,A,2,13:30:00,18606,13287014131,31,AAL,2024-05-08
-0.6,2,Can,B,-1,15:00:00,200,4327,1,AAL,2024-05-08
-0.6,2,Add,A,1,11:30:00,16214,359007,19,AAL,2024-05-08
0.0,1,Add,B,-2,13:00:00,2210,6372844037,8,AAL,2024-05-08
0.6000000000000001,1,Can,A,1,10:00:00,6926,4139103039,30,AAL,2024-05-08
0.3999999999999999,2,Create_Bid,B,0,13:30:00,4300,73897,2,AAL,2024-05-08
-0.6,2,Add,A,1,10:00:00,77978,3345263,102,AAL,2024-05-08
-0.8,1,Trd,B,-1,11:00:00,6499,217550,6,AAL,2024-05-08
0.19999999999999996,1,Can,A,1,13:30:00,143180,74373336116,154,AAL,2024-05-08
-0.19999999999999996,1,Trd_All,B,-1,10:00:00,3010,845802,1,AAL,2024-05-08
0.3999999999999999,1,Trd_All,A,1,13:30:00,25996,38141164,5,AAL,2024-05-08
-1.0,1,Can,B,-1,11:00:00,1600,890483,2,AAL,2024-05-08
0.19999999999999996,1,Add,A,1,13:30:00,170205,81189739941,173,AAL,2024-05-08
0.0,1,Trd_All,A,1,13:30:00,3647,1028398793,1,AAL,2024-05-08
0.19999999999999996,2,Can,A,-1,10:00:00,300,6221,1,AAL,2024-05-08
