imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.0,1,Trd,B,-1,14:30:00,100,9795743,1,AAL,2023-12-12
-1.0,1,Trd_All,B,-1,11:30:00,17228,210482818,15,AAL,2023-12-12
0.8,1,Trd,B,-1,11:00:00,703,74797457,1,AAL,2023-12-12
0.6000000000000001,1,Add,A,2,13:30:00,10123,7148435136,15,AAL,2023-12-12
0.8,1,Trd,B,-1,10:00:00,100,106938955,1,AAL,2023-12-12
-1.0,1,Add,A,1,10:30:00,151460,1531199898,103,AAL,2023-12-12
0.0,1,Add,B,-2,15:00:00,13942,15113862311,36,AAL,2023-12-12
-0.6,1,Can,B,-1,10:00:00,104908,24262684306,236,AAL,2023-12-12
0.8,1,Add,A,2,13:00:00,3800,928438,3,AAL,2023-12-12
0.6000000000000001,1,Add,B,-1,11:30:00,412642,17306216434,204,AAL,2023-12-12
0.6000000000000001,2,Create_Bid,B,0,12:30:00,11400,185361,3,AAL,2023-12-12
0.6000000000000001,2,Can,A,2,15:00:00,164,25748,1,AAL,2023-12-12
-0.6,2,Can,A,1,11:30:00,37409,12898357,22,AAL,2023-12-12
-0.8,1,Trd,B,-1,14:00:00,13827,141451564,12,AAL,2023-12-12
-0.8,1,Add,A,1,12:30:00,910789,71602662757,412,AAL,2023-12-12
-0.6,1,Can,B,-1,10:30:00,149585,28236800054,179,AAL,2023-12-12
0.19999999999999996,1,Add,B,-2,14:00:00,8700,10973283154,24,AAL,2023-12-12
-0.6,1,Can,B,-2,12:30:00,32323,3362194628,34,AAL,2023-12-12
-0.19999999999999996,1,Can,B,-2,15:00:00,64067,12701405491,61,AAL,2023-12-12
-0.19999999999999996,1,Can,B,-2,12:00:00,15798,3460111325,23,AAL,2023-12-12
-0.19999999999999996,1,Can,B,-2,14:00:00,42588,16461535515,56,AAL,2023-12-12
-0.8,1,Can,B,-2,10:00:00,4910,3955396884,18,AAL,2023-12-12
-0.4,2,Can,A,1,12:30:00,2800,18404,2,AAL,2023-12-12
-0.6,1,Add,B,-1,11:00:00,80341,18127833943,101,AAL,2023-12-12
-0.6,2,Can,B,-1,12:00:00,10200,63952,8,AAL,2023-12-12
-0.6,2,Can,A,1,14:30:00,28478,164422,16,AAL,2023-12-12
0.3999999999999999,1,Trd,A,1,12:30:00,14195,1405688526,17,AAL,2023-12-12
0.3999999999999999,1,Add,A,1,10:30:00,215604,58743490106,256,AAL,2023-12-12
0.0,1,Can,B,-2,12:00:00,41042,16438374718,66,AAL,2023-12-12
-0.8,1,Add,A,1,14:00:00,183214,3665878660,89,AAL,2023-12-12
0.19999999999999996,2,Add,A,2,13:00:00,1300,143635,2,AAL,2023-12-12
-0.8,2,Can,B,-1,11:30:00,900,3948,2,AAL,2023-12-12
0.3999999999999999,2,Can,A,1,11:00:00,5400,19829,1,AAL,2023-12-12
0.3999999999999999,1,Can,B,-2,13:30:00,33991,24120566772,54,AAL,2023-12-12
0.8,1,Add,B,-1,10:30:00,427595,6031329007,244,AAL,2023-12-12
-0.19999999999999996,2,Can,A,1,10:00:00,1300,838604,2,AAL,2023-12-12
0.6000000000000001,2,Create_Bid,B,0,14:00:00,17400,118611,5,AAL,2023-12-12
-0.19999999999999996,1,Add,B,-2,13:30:00,15604,11830973352,32,AAL,2023-12-12
0.8,1,Can,B,-2,14:30:00,56,840610,1,AAL,2023-12-12
0.6000000000000001,2,Can,A,1,10:30:00,800,110742,5,AAL,2023-12-12
-1.0,1,Can,B,-2,13:30:00,2490,3798024,3,AAL,2023-12-12
-0.6,1,Add,A,1,12:00:00,100868,493654632,81,AAL,2023-12-12
0.3999999999999999,2,Add,A,1,14:00:00,2600,23471,2,AAL,2023-12-12
0.3999999999999999,2,Can,B,-1,14:30:00,80943,8073660,49,AAL,2023-12-12
0.0,2,Add,A,1,12:30:00,1100,5575,1,AAL,2023-12-12
0.0,2,Create_Bid,B,0,10:30:00,8100,61976,4,AAL,2023-12-12
0.6000000000000001,1,Trd,B,-1,11:30:00,1902,54060371,3,AAL,2023-12-12
-0.19999999999999996,1,Add,B,-1,11:30:00,186266,76749713340,265,AAL,2023-12-12
0.6000000000000001,1,Can,B,-1,12:30:00,322568,8817833194,141,AAL,2023-12-12
-0.6,2,Add,B,-1,10:30:00,1980,2683255,2,AAL,2023-12-12
-0.19999999999999996,1,Can,A,2,10:00:00,20342,8530618535,55,AAL,2023-12-12
-0.8,2,Create_Ask,A,0,10:30:00,27900,838091,12,AAL,2023-12-12
-0.19999999999999996,2,Add,B,-1,11:30:00,34702,224229,20,AAL,2023-12-12
-0.4,1,Can,B,-2,11:00:00,38935,6463929972,37,AAL,2023-12-12
0.6000000000000001,1,Trd,A,1,13:30:00,10006,223304583,7,AAL,2023-12-12
-0.19999999999999996,2,Add,B,-1,13:30:00,2983,31600,4,AAL,2023-12-12
0.8,1,Add,A,2,13:30:00,100,8445289,1,AAL,2023-12-12
0.19999999999999996,1,Add,A,1,11:30:00,305130,81687868179,333,AAL,2023-12-12
0.3999999999999999,2,Add,A,1,10:00:00,900,3426891,2,AAL,2023-12-12
0.0,1,Can,B,-1,13:30:00,272659,67264077236,258,AAL,2023-12-12
0.19999999999999996,1,Can,B,-2,14:00:00,31906,14579039769,48,AAL,2023-12-12
-0.4,2,Add,B,-1,13:00:00,5341,38877,2,AAL,2023-12-12
-0.8,1,Add,B,-2,14:00:00,5200,58855915,1,AAL,2023-12-12
-0.19999999999999996,1,Add,A,2,10:00:00,12581,21417616470,53,AAL,2023-12-12
-0.19999999999999996,1,Can,A,2,14:00:00,53429,6749452409,47,AAL,2023-12-12
0.6000000000000001,1,Add,A,1,14:30:00,46738,4424448815,37,AAL,2023-12-12
-0.6,1,Can,A,1,10:00:00,590691,54639832910,600,AAL,2023-12-12
-1.0,2,Add,B,-1,10:30:00,300,2511,1,AAL,2023-12-12
0.0,1,Can,A,2,12:30:00,24740,14687577667,37,AAL,2023-12-12
-0.8,1,Can,B,-2,10:30:00,10822,2845537083,11,AAL,2023-12-12
-0.19999999999999996,1,Can,B,-2,13:00:00,30609,12143987568,33,AAL,2023-12-12
0.0,1,Can,B,-2,11:00:00,25654,17426113555,48,AAL,2023-12-12
-0.6,2,Trd,A,1,12:00:00,100,11980,1,AAL,2023-12-12
0.19999999999999996,1,Trd,A,1,14:30:00,6828,960819926,2,AAL,2023-12-12
0.0,1,Trd,B,-1,12:00:00,9810,706406130,3,AAL,2023-12-12
0.0,2,Add,B,-1,10:30:00,74661,283913,51,AAL,2023-12-12
-0.19999999999999996,2,Can,B,-1,13:00:00,8945,267043854,9,AAL,2023-12-12
-0.6,1,Can,A,1,10:30:00,344536,26860920782,316,AAL,2023-12-12
-0.19999999999999996,1,Can,A,1,10:30:00,385497,87348319805,451,AAL,2023-12-12
0.0,2,Add,A,1,10:00:00,5700,84397,9,AAL,2023-12-12
-0.6,1,Can,B,-2,10:00:00,29248,7224238279,53,AAL,2023-12-12
-0.6,1,Can,B,-2,10:30:00,53318,5799464548,48,AAL,2023-12-12
-0.19999999999999996,1,Trd,A,1,11:00:00,2109,1250248490,4,AAL,2023-12-12
0.6000000000000001,2,Add,B,-1,13:00:00,139271,5317581,95,AAL,2023-12-12
-0.6,1,Add,A,1,11:30:00,91260,9983226524,103,AAL,2023-12-12
0.3999999999999999,2,Can,B,-1,12:30:00,47043,217403,29,AAL,2023-12-12
0.6000000000000001,1,Can,B,-1,10:30:00,239131,15879543535,147,AAL,2023-12-12
-0.4,1,Can,A,2,11:30:00,37001,6341162478,39,AAL,2023-12-12
0.19999999999999996,1,Can,B,-2,12:30:00,20385,2550912651,25,AAL,2023-12-12
-0.4,1,Trd_All,B,-1,14:00:00,8664,103469,1,AAL,2023-12-12
-0.6,1,Can,B,-1,13:30:00,28021,757162867,32,AAL,2023-12-12
0.0,1,Can,B,-2,10:30:00,88808,13029372518,88,AAL,2023-12-12
-0.4,1,Can,B,-1,13:00:00,152429,33202202051,186,AAL,2023-12-12
-0.19999999999999996,1,Trd,B,-1,14:30:00,15309,2376097721,4,AAL,2023-12-12
-1.0,2,Can,A,1,10:30:00,3800,2428,1,AAL,2023-12-12
0.0,1,Add,A,1,14:00:00,271161,103469307013,245,AAL,2023-12-12
