imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-1.0,1,Can,A,2,10:30:00,1774,2301271908,4,AAL,2024-04-04
-0.8,1,Trd_All,B,-1,13:00:00,18479,521039633,6,AAL,2024-04-04
-0.6,1,Can,A,2,12:30:00,5480,20979514015,15,AAL,2024-04-04
-1.0,2,Can,B,-1,15:00:00,100,6682,1,AAL,2024-04-04
0.0,1,Add,A,2,14:30:00,58739,7718838434,87,AAL,2024-04-04
-0.6,2,Trd,A,1,14:30:00,33188,72407174,15,AAL,2024-04-04
-0.6,1,Can,A,-2,14:30:00,2492,5316,1,AAL,2024-04-04
-0.19999999999999996,1,Trd_All,B,-1,10:00:00,6229,3896807,2,AAL,2024-04-04
0.6000000000000001,2,Can,B,-1,10:00:00,9979,20696113,22,AAL,2024-04-04
-0.6,2,Add,A,-2,14:30:00,100,4381,1,AAL,2024-04-04
-0.8,1,Can,B,-1,13:00:00,11748,238676243,22,AAL,2024-04-04
0.0,1,Add,A,1,14:30:00,262974,36841606164,363,AAL,2024-04-04
0.3999999999999999,2,Create_Bid,B,0,13:00:00,19400,115923,7,AAL,2024-04-04
0.19999999999999996,1,Can,B,-2,15:00:00,109947,12490915899,106,AAL,2024-04-04
-0.6,2,Add,A,2,14:00:00,800,6719,1,AAL,2024-04-04
0.19999999999999996,1,Can,B,2,11:00:00,890,2611,1,AAL,2024-04-04
0.19999999999999996,1,Add,A,2,13:00:00,13719,20825711631,46,AAL,2024-04-04
-0.19999999999999996,1,Add,A,1,14:00:00,203156,39296858680,236,AAL,2024-04-04
-0.8,1,Add,B,-1,11:00:00,35178,13882872181,61,AAL,2024-04-04
0.6000000000000001,1,Add,A,1,12:00:00,12386,6434000455,25,AAL,2024-04-04
0.8,1,Can,B,-2,10:30:00,19,614308916,2,AAL,2024-04-04
-0.8,1,Trd,B,-1,12:30:00,4200,23134,2,AAL,2024-04-04
0.3999999999999999,1,Trd_All,A,1,14:00:00,15373,8366,2,AAL,2024-04-04
-0.8,2,Can,A,1,10:30:00,1399,7126,1,AAL,2024-04-04
0.19999999999999996,2,Create_Bid,B,0,10:00:00,3700,445567,7,AAL,2024-04-04
0.19999999999999996,2,Can,B,-2,11:00:00,486,29979,2,AAL,2024-04-04
0.0,2,Add,A,1,10:00:00,27619,476022,57,AAL,2024-04-04
-0.6,1,Add,A,2,13:30:00,2800,47263401,5,AAL,2024-04-04
-0.4,1,Trd_All,B,-1,11:30:00,6454,569923956,2,AAL,2024-04-04
0.8,1,Can,B,2,15:00:00,100,22300,1,AAL,2024-04-04
0.6000000000000001,1,Can,B,-2,12:30:00,10,776374535,1,AAL,2024-04-04
0.0,2,Add,B,-2,15:00:00,300,73678,2,AAL,2024-04-04
0.0,2,Can,A,1,14:30:00,5211,1485008,15,AAL,2024-04-04
0.19999999999999996,2,Add,A,1,10:30:00,16007,449609,40,AAL,2024-04-04
0.3999999999999999,1,Add,B,-1,10:00:00,136994,57368491757,239,AAL,2024-04-04
0.6000000000000001,2,Can,A,1,15:00:00,2413,1071859,11,AAL,2024-04-04
0.0,1,Add,B,-2,11:30:00,16626,42002915101,50,AAL,2024-04-04
0.3999999999999999,2,Add,A,2,13:30:00,800,106100,1,AAL,2024-04-04
-1.0,1,Can,B,-2,14:30:00,78597,15463810431,141,AAL,2024-04-04
0.8,2,Can,A,2,15:00:00,1500,3725,1,AAL,2024-04-04
-0.4,1,Add,B,-1,13:30:00,107065,63886234065,89,AAL,2024-04-04
0.8,1,Add,A,2,10:00:00,19382,11569919229,38,AAL,2024-04-04
0.6000000000000001,1,Add,B,-2,10:00:00,3947,6653059056,12,AAL,2024-04-04
0.8,1,Trd,A,1,11:00:00,15255,444355,23,AAL,2024-04-04
-0.4,2,Add,A,1,11:30:00,48700,1073121,48,AAL,2024-04-04
-0.8,1,Can,A,1,12:30:00,32576,618206921,37,AAL,2024-04-04
-0.19999999999999996,1,Add,A,1,15:00:00,315763,49452350831,467,AAL,2024-04-04
0.8,1,Add,A,1,13:30:00,59452,16107465143,62,AAL,2024-04-04
-0.4,2,Add,B,-1,12:00:00,920,341471,3,AAL,2024-04-04
0.3999999999999999,1,Can,B,-1,12:30:00,118360,8510700625,68,AAL,2024-04-04
0.8,1,Trd,A,1,13:00:00,7550,335289,15,AAL,2024-04-04
0.19999999999999996,1,Add,A,1,13:30:00,110577,51959369768,140,AAL,2024-04-04
