imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
0.6000000000000001,1,Add,A,2,11:00:00,11625,2791282642,14,AAL,2023-08-15
0.3999999999999999,1,Trd,B,-1,11:30:00,1726,2990285,4,AAL,2023-08-15
-1.0,1,Add,B,-1,11:30:00,35308,1981126150,94,AAL,2023-08-15
0.0,2,Add,A,1,10:30:00,42597,969067,58,AAL,2023-08-15
-0.6,1,Can,A,2,13:30:00,4561,6045964,4,AAL,2023-08-15
-0.8,1,Can,A,2,14:00:00,2100,1546057488,3,AAL,2023-08-15
-0.19999999999999996,2,Can,A,1,15:00:00,17157,393699950,26,AAL,2023-08-15
-0.19999999999999996,1,Trd,B,-1,10:00:00,2052,1944329144,8,AAL,2023-08-15
-0.19999999999999996,2,Can,B,-2,10:00:00,700,15386,1,AAL,2023-08-15
-1.0,1,Can,A,2,12:00:00,1668,1659246807,3,AAL,2023-08-15
-1.0,1,Can,A,1,12:30:00,102325,1440624413,107,AAL,2023-08-15
0.8,1,Can,A,1,14:30:00,2826,1002090,11,AAL,2023-08-15
-0.4,2,Can,A,1,12:30:00,10662,87231,17,AAL,2023-08-15
0.3999999999999999,1,Add,B,-1,12:00:00,207226,53101058577,276,AAL,2023-08-15
-0.8,1,Can,A,1,15:00:00,64157,11054129712,90,AAL,2023-08-15
0.6000000000000001,1,Add,A,1,14:30:00,95923,77542023830,109,AAL,2023-08-15
-1.0,1,Add,A,2,15:00:00,2104,563269759,5,AAL,2023-08-15
-0.8,1,Add,A,2,12:00:00,3512,446233298,8,AAL,2023-08-15
-0.19999999999999996,1,Can,A,2,12:30:00,13526,16218132004,48,AAL,2023-08-15
0.8,1,Trd,A,1,14:30:00,1817,141294,10,AAL,2023-08-15
0.6000000000000001,1,Can,B,-2,12:30:00,3557,1251013,6,AAL,2023-08-15
-0.19999999999999996,1,Can,B,-2,14:00:00,8014,15987432842,18,AAL,2023-08-15
-0.6,1,Add,B,-2,12:00:00,7512,467063072,10,AAL,2023-08-15
-0.6,1,Add,A,1,13:00:00,35356,16557029992,51,AAL,2023-08-15
-0.4,2,Add,A,1,10:30:00,123149,8362769,158,AAL,2023-08-15
-0.6,2,Create_Bid,B,0,13:00:00,494,21109,4,AAL,2023-08-15
