imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.19999999999999996,2,Create_Bid,B,0,13:30:00,1600,46666,3,AAL,2024-11-13
-1.0,2,Create_Bid,B,0,10:30:00,100,84771,1,AAL,2024-11-13
-0.8,1,Add,A,-2,11:30:00,400,19611,1,AAL,2024-11-13
0.3999999999999999,1,Trd_All,B,-1,11:00:00,4992,706072663,1,AAL,2024-11-13
-0.6,1,Can,B,-1,10:00:00,49781,24089515079,161,AAL,2024-11-13
-0.6,1,Can,B,-2,15:00:00,5522,18795518732,13,AAL,2024-11-13
-0.19999999999999996,2,Create_Ask,A,0,14:30:00,76,34940,2,AAL,2024-11-13
0.0,2,Create_Bid,B,0,10:00:00,4853,916669017,11,AAL,2024-11-13
0.19999999999999996,2,Create_Ask,A,0,10:00:00,5802,295650169,15,AAL,2024-11-13
-0.4,1,Can,A,1,11:00:00,78272,19481488906,123,AAL,2024-11-13
0.19999999999999996,1,Add,A,2,12:30:00,1189,1829508440,7,AAL,2024-11-13
-0.8,1,Add,B,-2,11:30:00,2761,660325502,12,AAL,2024-11-13
-0.4,1,Trd_All,B,-1,13:30:00,8810,37613,3,AAL,2024-11-13
0.6000000000000001,2,Create_Ask,A,0,14:30:00,100,171345,1,AAL,2024-11-13
0.3999999999999999,1,Can,B,2,10:30:00,100,7183,1,AAL,2024-11-13
-0.19999999999999996,1,Trd,B,-1,11:00:00,2954,4719569788,3,AAL,2024-11-13
0.19999999999999996,1,Can,B,-2,10:30:00,41716,17935923306,116,AAL,2024-11-13
0.0,2,Create_Bid,B,0,11:30:00,3857,75226019,6,AAL,2024-11-13
-0.6,1,Can,A,1,11:00:00,47025,5188373180,65,AAL,2024-11-13
0.6000000000000001,2,Add,B,-2,13:30:00,100,4975579,1,AAL,2024-11-13
0.0,2,Can,B,-1,14:00:00,545,17070,4,AAL,2024-11-13
-0.6,1,Trd,A,1,12:30:00,3547,13430086,1,AAL,2024-11-13
0.0,2,Add,B,-1,15:00:00,5300,54568,4,AAL,2024-11-13
0.8,1,Add,A,1,11:30:00,26088,13229970612,75,AAL,2024-11-13
0.8,1,Trd_All,A,1,13:00:00,7787,298438452,12,AAL,2024-11-13
-0.6,3,Add,B,-2,10:00:00,372,34985,1,AAL,2024-11-13
-0.19999999999999996,2,Add,B,1,10:30:00,100,9452,1,AAL,2024-11-13
-0.4,1,Can,B,-2,10:30:00,15651,10289915796,69,AAL,2024-11-13
-1.0,2,Add,A,1,11:00:00,238,19433,2,AAL,2024-11-13
-0.6,1,Add,A,2,12:00:00,5890,8620178904,44,AAL,2024-11-13
-0.19999999999999996,2,Add,A,1,13:00:00,10319,690874,24,AAL,2024-11-13
-0.8,1,Add,B,-1,10:00:00,61916,35301156337,180,AAL,2024-11-13
-0.19999999999999996,2,Create_Bid,B,0,10:30:00,3900,250833,8,AAL,2024-11-13
0.3999999999999999,1,Can,A,1,14:00:00,12776,21662297125,47,AAL,2024-11-13
-0.4,1,Can,A,1,14:00:00,68860,80948032747,184,AAL,2024-11-13
0.6000000000000001,2,Add,B,-1,13:30:00,20084,2975691793,42,AAL,2024-11-13
0.3999999999999999,1,Add,B,-1,15:00:00,137905,126531268222,197,AAL,2024-11-13
0.0,2,Add,A,1,10:30:00,29366,1067755,61,AAL,2024-11-13
0.19999999999999996,1,Trd,B,-1,12:00:00,309,242057400,2,AAL,2024-11-13
-0.6,2,Can,A,1,13:30:00,5158,331484,11,AAL,2024-11-13
0.6000000000000001,1,Can,B,-1,14:00:00,17563,3322693629,28,AAL,2024-11-13
-0.8,2,Create_Bid,B,0,10:00:00,3417,2371258,9,AAL,2024-11-13
0.19999999999999996,1,Can,A,2,11:30:00,16870,18192750009,63,AAL,2024-11-13
0.0,1,Trd,B,-1,13:30:00,5413,12660958946,8,AAL,2024-11-13
0.0,1,Add,A,2,12:30:00,5152,33037558043,32,AAL,2024-11-13
-0.4,1,Can,A,2,10:30:00,33880,14487659083,109,AAL,2024-11-13
0.3999999999999999,1,Trd,A,1,12:30:00,3606,5745611154,8,AAL,2024-11-13
0.3999999999999999,1,Can,A,1,13:30:00,23283,40567168057,82,AAL,2024-11-13
0.6000000000000001,1,Can,A,2,13:00:00,2145,224373797,9,AAL,2024-11-13
-0.6,1,Trd_All,B,-1,12:30:00,1737,22738,1,AAL,2024-11-13
-0.6,2,Add,A,2,13:00:00,300,17020,1,AAL,2024-11-13
-0.8,2,Can,B,-1,11:30:00,2150,27002,3,AAL,2024-11-13
-1.0,2,Can,A,1,11:30:00,401,22475,2,AAL,2024-11-13
0.19999999999999996,2,Trd,B,-1,12:00:00,753,2230924765,6,AAL,2024-11-13
0.3999999999999999,2,Can,A,2,14:00:00,350,176530,4,AAL,2024-11-13
-0.19999999999999996,1,Can,A,2,15:00:00,11406,7281323299,26,AAL,2024-11-13
0.19999999999999996,2,Can,B,-1,10:30:00,7186,65888201,11,AAL,2024-11-13
-1.0,1,Trd_All,B,-1,12:00:00,3691,4572042514,29,AAL,2024-11-13
0.3999999999999999,1,Add,A,1,11:00:00,47488,74525200301,129,AAL,2024-11-13
0.8,2,Create_Ask,A,0,13:30:00,1902,85319,3,AAL,2024-11-13
0.8,1,Add,A,1,10:30:00,51563,56041017838,138,AAL,2024-11-13
-0.8,1,Add,B,-1,13:30:00,21253,1899787162,27,AAL,2024-11-13
-0.19999999999999996,1,Trd_All,B,-1,11:00:00,10479,7196837942,2,AAL,2024-11-13
-0.8,1,Add,B,-1,11:30:00,39295,7535648336,52,AAL,2024-11-13
-0.6,1,Can,B,-1,13:00:00,16241,36018135039,47,AAL,2024-11-13
0.8,1,Trd_All,A,1,13:30:00,4079,171738819,7,AAL,2024-11-13
0.3999999999999999,1,Trd,A,1,14:30:00,1305,4729911428,4,AAL,2024-11-13
-0.19999999999999996,1,Add,A,2,13:30:00,2472,5892214590,19,AAL,2024-11-13
0.19999999999999996,2,Can,A,2,12:30:00,50,5584,1,AAL,2024-11-13
-0.4,2,Create_Ask,A,0,14:00:00,2200,382483,4,AAL,2024-11-13
-0.6,2,Create_Bid,B,0,11:30:00,353,259027,4,AAL,2024-11-13
-0.8,1,Can,B,-1,13:00:00,2600,2025602108,8,AAL,2024-11-13
0.8,2,Add,B,-1,14:00:00,800,66985,2,AAL,2024-11-13
-0.6,2,Create_Bid,B,0,13:30:00,148,5300,1,AAL,2024-11-13
-0.6,2,Add,B,-1,10:30:00,1491,53963,5,AAL,2024-11-13
-0.4,1,Add,B,-2,13:00:00,2401,255330488,10,AAL,2024-11-13
-1.0,1,Add,B,-1,14:00:00,6045,395148681,19,AAL,2024-11-13
0.0,1,Trd_All,A,1,12:00:00,4097,112521480,2,AAL,2024-11-13
0.8,1,Add,B,2,11:30:00,702,4565,1,AAL,2024-11-13
-0.4,1,Can,B,-1,14:00:00,33501,30982324157,74,AAL,2024-11-13
0.8,1,Trd,A,1,14:00:00,202,153197,2,AAL,2024-11-13
0.8,1,Trd,A,1,11:30:00,6043,856165632,36,AAL,2024-11-13
0.19999999999999996,1,Can,B,-2,11:00:00,25144,5723280886,68,AAL,2024-11-13
-0.4,2,Add,B,-1,11:00:00,2000,10657,1,AAL,2024-11-13
-0.6,1,Can,A,2,14:30:00,8843,6865541985,21,AAL,2024-11-13
0.0,1,Trd_All,B,-1,11:30:00,18322,2278819668,5,AAL,2024-11-13
-0.4,1,Trd_All,A,1,10:30:00,5203,21129,1,AAL,2024-11-13
-0.8,1,Can,A,1,11:00:00,21797,794597924,26,AAL,2024-11-13
0.3999999999999999,1,Trd,B,-1,13:00:00,7,428976,1,AAL,2024-11-13
0.0,1,Can,B,-2,15:00:00,19786,11820064010,53,AAL,2024-11-13
-0.8,1,Trd,A,1,14:30:00,100,4383573,1,AAL,2024-11-13
-1.0,1,Can,A,2,14:00:00,300,424066129,2,AAL,2024-11-13
0.19999999999999996,1,Can,A,2,13:30:00,15310,7607106742,65,AAL,2024-11-13
0.3999999999999999,1,Trd_All,B,-1,13:30:00,18037,19034,1,AAL,2024-11-13
0.8,1,Trd,B,-1,14:30:00,100,698508590,1,AAL,2024-11-13
-1.0,1,Can,A,2,13:00:00,1960,6032204718,8,AAL,2024-11-13
0.6000000000000001,1,Can,B,-2,15:00:00,11753,12505429316,24,AAL,2024-11-13
0.3999999999999999,1,Can,B,-1,10:00:00,108343,26153882479,248,AAL,2024-11-13
0.8,3,Add,B,-2,12:30:00,1620,366362,6,AAL,2024-11-13
-0.19999999999999996,2,Can,A,1,13:00:00,1900,639840,7,AAL,2024-11-13
-0.8,2,Can,B,-1,15:00:00,150,9678,2,AAL,2024-11-13
0.0,2,Can,A,1,10:30:00,2803,480635276,7,AAL,2024-11-13
-0.6,2,Add,B,-2,11:30:00,300,46868,2,AAL,2024-11-13
0.0,2,Can,B,-1,10:00:00,4693,35032188,18,AAL,2024-11-13
0.8,1,Can,A,1,13:00:00,7044,1534176421,39,AAL,2024-11-13
0.8,1,Add,B,-2,12:30:00,2037,1482578542,6,AAL,2024-11-13
0.8,1,Trd,A,1,13:00:00,5580,830652338,14,AAL,2024-11-13
0.0,1,Can,A,2,13:00:00,13578,11829589724,31,AAL,2024-11-13
-0.4,1,Can,A,2,12:30:00,6315,5007813575,39,AAL,2024-11-13
0.3999999999999999,2,Can,B,-2,13:30:00,144,378725,1,AAL,2024-11-13
0.3999999999999999,1,Can,A,2,12:00:00,4384,1557600361,16,AAL,2024-11-13
-0.8,2,Can,B,-1,12:30:00,300,61551,3,AAL,2024-11-13
0.0,2,Create_Ask,A,0,12:30:00,1400,197758,2,AAL,2024-11-13
-0.4,1,Can,B,2,14:30:00,420,8661,1,AAL,2024-11-13
0.19999999999999996,2,Add,A,2,11:30:00,650,3698915,4,AAL,2024-11-13
0.8,2,Can,A,2,12:30:00,700,376935,6,AAL,2024-11-13
0.3999999999999999,1,Add,A,2,14:00:00,2555,1249413100,11,AAL,2024-11-13
0.6000000000000001,2,Create_Bid,B,0,11:30:00,17000,922615,20,AAL,2024-11-13
0.6000000000000001,2,Can,A,1,11:00:00,1837,488888,11,AAL,2024-11-13
-0.6,1,Can,A,2,10:00:00,31761,9358339217,87,AAL,2024-11-13
0.19999999999999996,1,Add,A,1,13:30:00,38398,106565366173,139,AAL,2024-11-13
-0.19999999999999996,1,Add,B,-2,10:30:00,26264,12277369348,64,AAL,2024-11-13
-0.19999999999999996,5,Create_Ask,A,2,11:30:00,85,9185,1,AAL,2024-11-13
-0.4,2,Create_Bid,B,0,13:30:00,3600,43353,5,AAL,2024-11-13
0.19999999999999996,1,Can,B,-2,14:00:00,19301,24530234986,85,AAL,2024-11-13
0.6000000000000001,1,Can,B,-2,11:30:00,19694,4998938507,54,AAL,2024-11-13
-0.4,1,Add,A,1,15:00:00,32322,36329477052,69,AAL,2024-11-13
-0.8,2,Can,B,-2,11:30:00,150,66444,2,AAL,2024-11-13
-1.0,1,Can,B,-1,15:00:00,300,22290,1,AAL,2024-11-13
0.19999999999999996,1,Add,B,-1,12:30:00,29888,59824013775,78,AAL,2024-11-13
0.6000000000000001,1,Can,A,2,13:30:00,5801,11121738763,43,AAL,2024-11-13
0.3999999999999999,1,Add,A,1,14:30:00,23943,44259330038,77,AAL,2024-11-13
0.8,2,Can,A,1,13:30:00,2302,91503,5,AAL,2024-11-13
-0.4,2,Add,B,-1,14:00:00,7702,1630606590,10,AAL,2024-11-13
0.8,1,Can,A,2,14:30:00,6315,2135881491,18,AAL,2024-11-13
0.3999999999999999,1,Can,A,2,10:30:00,13478,7491106612,83,AAL,2024-11-13
0.3999999999999999,2,Add,A,1,10:00:00,9694,928819056,31,AAL,2024-11-13
0.0,2,Create_Ask,A,0,10:30:00,6500,101353324,11,AAL,2024-11-13
0.19999999999999996,6,Add,B,-3,11:30:00,3697,90361,11,AAL,2024-11-13
0.0,1,Trd,A,1,13:00:00,143,4108206494,2,AAL,2024-11-13
-0.8,2,Add,A,2,11:30:00,600,49590,2,AAL,2024-11-13
0.6000000000000001,1,Add,B,-1,12:30:00,31164,16966495033,67,AAL,2024-11-13
0.19999999999999996,2,Add,A,1,15:00:00,6954,37006,5,AAL,2024-11-13
-0.4,1,Add,B,-1,12:30:00,35271,85117139216,83,AAL,2024-11-13
-0.6,1,Add,A,1,14:00:00,68130,97718854323,189,AAL,2024-11-13
-0.8,1,Can,B,-2,13:00:00,720,1628843,4,AAL,2024-11-13
-0.8,1,Can,A,1,14:00:00,43903,10130939323,79,AAL,2024-11-13
-0.6,1,Can,A,2,12:30:00,6033,3216459070,35,AAL,2024-11-13
0.19999999999999996,1,Add,B,-1,13:30:00,39528,75665340426,106,AAL,2024-11-13
-0.8,2,Add,B,-1,13:30:00,2200,53415,5,AAL,2024-11-13
0.3999999999999999,2,Can,A,2,13:00:00,400,2334953,6,AAL,2024-11-13
0.0,2,Add,B,-1,10:30:00,18430,940461,41,AAL,2024-11-13
-0.19999999999999996,2,Add,A,1,12:30:00,12727,1152738,37,AAL,2024-11-13
0.3999999999999999,1,Can,A,1,12:30:00,16622,15604394669,59,AAL,2024-11-13
0.3999999999999999,2,Add,B,-1,13:30:00,19849,12101363380,46,AAL,2024-11-13
0.19999999999999996,1,Trd_All,A,1,10:30:00,3586,538847340,3,AAL,2024-11-13
0.6000000000000001,2,Add,B,-1,11:30:00,61518,136385665,137,AAL,2024-11-13
-1.0,1,Can,B,-1,11:30:00,1698,1661721,12,AAL,2024-11-13
-0.19999999999999996,1,Can,B,-1,10:30:00,94607,35736614526,206,AAL,2024-11-13
-0.8,1,Trd_All,B,-1,11:00:00,3291,824725861,5,AAL,2024-11-13
-0.4,1,Trd,A,1,14:00:00,7952,1259760911,3,AAL,2024-11-13
-0.6,1,Trd,A,1,11:30:00,1743,3586968,4,AAL,2024-11-13
-0.6,1,Add,A,2,13:00:00,263,9823933,3,AAL,2024-11-13
0.6000000000000001,3,Add,A,2,11:30:00,500,59040,2,AAL,2024-11-13
0.19999999999999996,1,Trd_All,B,-1,11:30:00,3500,5391711,1,AAL,2024-11-13
-0.19999999999999996,2,Add,B,-1,12:30:00,1673,62313,4,AAL,2024-11-13
0.8,1,Trd,B,-1,10:30:00,833,1019506652,5,AAL,2024-11-13
0.19999999999999996,1,Trd_All,A,1,14:30:00,5679,1648834438,2,AAL,2024-11-13
-0.6,1,Add,A,2,12:30:00,3092,7852937224,22,AAL,2024-11-13
0.3999999999999999,1,Add,A,2,13:00:00,1637,6697312803,14,AAL,2024-11-13
0.8,1,Can,B,-2,14:00:00,3926,858704,7,AAL,2024-11-13
0.0,1,Can,A,2,13:30:00,11392,22810116214,48,AAL,2024-11-13
-0.19999999999999996,1,Add,B,2,10:30:00,37,6268,1,AAL,2024-11-13
-0.19999999999999996,1,Add,A,-2,10:30:00,800,46880,1,AAL,2024-11-13
0.3999999999999999,1,Trd,B,-1,11:00:00,2925,591395,1,AAL,2024-11-13
-0.19999999999999996,1,Trd,A,1,11:30:00,4946,930436454,7,AAL,2024-11-13
0.0,2,Create_Ask,A,0,12:00:00,1200,30742,2,AAL,2024-11-13
0.8,1,Add,B,-2,14:00:00,2299,97271,6,AAL,2024-11-13
0.6000000000000001,2,Add,B,-1,10:30:00,71423,3203686,156,AAL,2024-11-13
0.0,1,Add,B,-2,12:00:00,10918,12284720939,52,AAL,2024-11-13
-0.8,1,Add,B,-1,14:30:00,15137,5329974412,29,AAL,2024-11-13
-0.8,2,Add,A,1,14:30:00,5887,483918,17,AAL,2024-11-13
0.8,1,Can,B,-2,10:00:00,12089,685296473,25,AAL,2024-11-13
0.6000000000000001,1,Trd_All,B,-1,10:00:00,3700,240650,1,AAL,2024-11-13
0.3999999999999999,1,Add,B,-2,11:30:00,10331,10037041518,56,AAL,2024-11-13
-0.19999999999999996,1,Can,A,1,13:00:00,25384,24950288881,62,AAL,2024-11-13
0.0,1,Add,A,1,11:00:00,47434,89250918672,98,AAL,2024-11-13
