imbalance_left,spread,event,event_side,event_queue_nbr,time,event_size_sum,ts_delta_sum,ts_delta_count,symbol,date
-0.8,1,Add,A,2,14:00:00,6994,1295328671,20,AAL,2024-10-11
0.19999999999999996,1,Add,A,1,12:30:00,53192,84484217697,89,AAL,2024-10-11
-0.4,2,Add,A,1,11:00:00,8754,74335,5,AAL,2024-10-11
-0.8,1,Can,B,-1,10:00:00,47363,25340301131,150,AAL,2024-10-11
-0.8,1,Can,A,1,10:00:00,100527,7471811739,149,AAL,2024-10-11
0.0,2,Add,B,-1,15:00:00,8023,21787,3,AAL,2024-10-11
-0.4,1,Add,A,2,15:00:00,100,8991956,1,AAL,2024-10-11
0.3999999999999999,2,Add,B,-1,11:30:00,16281,324776,18,AAL,2024-10-11
0.19999999999999996,2,Add,A,1,12:00:00,1000,164377,3,AAL,2024-10-11
-0.8,2,Can,A,1,13:00:00,400,14857,1,AAL,2024-10-11
0.0,1,Can,B,-1,13:00:00,65711,51005943823,128,AAL,2024-10-11
0.8,1,Add,A,1,12:00:00,23426,2654588755,54,AAL,2024-10-11
-1.0,1,Trd_All,B,-1,13:30:00,2402,216642,6,AAL,2024-10-11
0.3999999999999999,2,Can,B,-1,14:30:00,14627,307324,17,AAL,2024-10-11
-0.8,1,Add,B,-1,13:00:00,56284,63644474743,114,AAL,2024-10-11
-1.0,1,Can,B,-2,14:00:00,600,725672,6,AAL,2024-10-11
-1.0,1,Add,A,2,12:00:00,202,66477648,3,AAL,2024-10-11
-0.6,2,Can,B,-1,14:30:00,300,19062,1,AAL,2024-10-11
-0.4,2,Create_Ask,A,0,12:00:00,400,63277,1,AAL,2024-10-11
-0.8,1,Trd_All,B,-1,12:00:00,7195,278694543,4,AAL,2024-10-11
0.3999999999999999,1,Add,A,2,11:00:00,7701,4521663012,35,AAL,2024-10-11
0.0,1,Add,B,-2,13:00:00,4393,3388749276,17,AAL,2024-10-11
0.19999999999999996,2,Create_Bid,B,0,14:30:00,3500,22738,2,AAL,2024-10-11
0.6000000000000001,1,Trd,A,1,13:30:00,3203,216865,1,AAL,2024-10-11
0.8,1,Add,B,-1,15:00:00,163336,20332648895,155,AAL,2024-10-11
0.6000000000000001,1,Can,A,2,15:00:00,11593,13685601718,24,AAL,2024-10-11
-0.8,1,Can,A,1,15:00:00,31989,2441996,14,AAL,2024-10-11
-0.4,2,Can,A,1,12:00:00,659,20202,3,AAL,2024-10-11
0.3999999999999999,1,Can,B,-1,12:30:00,92436,18507669370,82,AAL,2024-10-11
0.6000000000000001,1,Can,B,-2,13:30:00,6403,2337294002,13,AAL,2024-10-11
-0.19999999999999996,1,Add,A,1,14:00:00,60106,16861166597,65,AAL,2024-10-11
-0.8,1,Can,B,-1,11:30:00,20365,7626008277,46,AAL,2024-10-11
-0.8,2,Create_Ask,A,0,12:00:00,7400,64021,3,AAL,2024-10-11
-0.8,1,Can,B,-1,12:00:00,51543,22835543422,147,AAL,2024-10-11
-0.4,1,Add,A,2,12:00:00,11475,9486557281,45,AAL,2024-10-11
-1.0,2,Can,A,1,12:00:00,1350,85294,3,AAL,2024-10-11
0.19999999999999996,1,Add,B,-2,12:00:00,7051,8295320492,18,AAL,2024-10-11
0.3999999999999999,2,Can,B,-1,10:30:00,4651,178991,9,AAL,2024-10-11
-0.19999999999999996,1,Can,B,-1,10:30:00,157965,35217749190,179,AAL,2024-10-11
-0.6,2,Create_Ask,A,0,12:00:00,6800,83833,5,AAL,2024-10-11
0.8,1,Add,B,-2,11:00:00,300,32643,1,AAL,2024-10-11
-0.6,2,Can,B,-2,10:30:00,1,4670,1,AAL,2024-10-11
